T24_7,BPR_7,T24_15,htBleed_15,T50_7,T30_15,BPR_15,T30_7,T50_15,Ps30_15,Ps30,Ps30_30,phi_7,W31_7,BPR,T50_30,htBleed_30,BPR_30,T30,Ps30_7,T30_30,htBleed_7,T24_30,Ps30_30_gradient,Nc_15,Failure_Prediction
0.9986533590000001,0.9928350979999999,0.9986827629999999,0.9922728040000001,0.990269705,0.991839549,0.992584797,0.993442917,0.9908609509999999,0.991056224,0.56547619,0.990961705,0.996265191,0.9861369520000001,0.620238553,0.990773633,0.994697862,0.9932788229999999,0.599738391,0.989279792,0.99325252,0.9924460429999999,0.998813493,0.65470852,0.983858247,0
0.9983915729999999,0.990831738,0.9983948770000001,0.9926087690000001,0.9872433890000001,0.992453473,0.992110987,0.99151588,0.9888252829999999,0.988744133,0.541666667,0.9892150409999999,0.997188647,0.9885082629999999,0.48326279299999997,0.98885528,0.993519609,0.992587714,0.354262045,0.987917555,0.99339603,0.9924460429999999,0.998611512,0.484304933,0.9882805029999999,0
0.999021633,0.995245156,0.999098024,0.996136402,0.9937189479999999,0.9958828059999999,0.995250955,0.9958677140000001,0.9943319429999999,0.993645212,0.583333333,0.993734188,0.995191467,0.985188428,0.568295498,0.9937171640000001,0.996717724,0.99596651,0.701329845,0.99274461,0.996361286,0.997482014,0.999121125,0.47982062799999997,0.989074711,1
0.998977262,0.993466065,0.9991798340000001,0.994960524,0.991655187,0.9955525829999999,0.99461139,0.9940420059999999,0.994126697,0.993368315,0.720238095,0.9935817020000001,0.995418233,0.9864288059999999,0.538668719,0.9938655209999999,0.9962127590000001,0.995980215,0.70263789,0.9922707890000001,0.9958009720000001,0.994244604,0.9991910409999999,0.587443946,0.9844930190000001,1
0.997191354,0.9846191440000001,0.997574711,0.987737275,0.977238791,0.9888243440000001,0.9858568529999999,0.988135565,0.9789258909999999,0.9818632409999999,0.297619048,0.98301161,0.9981886040000001,0.99379811,0.34359369,0.980763197,0.98990069,0.987870947,0.208633094,0.980484482,0.989439097,0.986330935,0.997851235,0.331838565,0.984594215,0
0.997477543,0.983340474,0.99762856,0.98807324,0.97496656,0.98818799,0.985089062,0.986753395,0.9783446720000001,0.980561824,0.202380952,0.981625368,0.9986913140000001,0.9952573779999999,0.244709504,0.980310184,0.9893115640000001,0.987148122,0.403095705,0.978678038,0.989927032,0.9874100720000001,0.9978237870000001,0.246636771,0.9846150770000001,0
0.9979900209999999,0.9867881959999999,0.997979616,0.9885771879999999,0.979768368,0.989475236,0.9887270779999999,0.987310707,0.981553041,0.984784505,0.386904762,0.98496621,0.9978607490000001,0.993250885,0.367064255,0.983608135,0.990405656,0.989569155,0.301940266,0.9838308459999999,0.990534975,0.9881294959999999,0.9980894690000001,0.461883408,0.9847589390000001,0
0.997415424,0.984761404,0.99765652,0.986393415,0.976882695,0.989350209,0.985808378,0.988797762,0.9785629790000001,0.980561824,0.23809523800000001,0.981562987,0.9987924029999999,0.9945642259999999,0.358984225,0.980528396,0.989143242,0.987195501,0.36559843,0.978263445,0.989693672,0.985971223,0.99792892,0.278026906,0.9846015309999999,0
0.997433173,0.984542156,0.997555035,0.987569293,0.97658545,0.985627205,0.9846379259999999,0.9847694709999999,0.978464088,0.979717288,0.23809523800000001,0.981022353,0.998863438,0.9952573779999999,0.410542516,0.980333314,0.9893115640000001,0.986435477,0.196860693,0.978115376,0.987483197,0.9874100720000001,0.9977134740000001,0.210762332,0.984028548,0
0.9992035509999999,0.993921298,0.999334133,0.993952629,0.990627796,0.994863892,0.9946536109999999,0.9953415109999999,0.992946998,0.994462058,0.726190476,0.994475827,0.994975629,0.9861369520000001,0.575606002,0.9933244290000001,0.995707793,0.995624284,0.741007194,0.993248045,0.99503184,0.99352518,0.999313265,0.511210762,0.986091142,1
0.9983383290000001,0.988828377,0.998474615,0.9895850829999999,0.983929802,0.991465712,0.9891680490000001,0.991251001,0.9855819290000001,0.988730288,0.488095238,0.989464564,0.9969946670000001,0.991280873,0.6063870720000001,0.9872273309999999,0.992088874,0.990995228,0.444299106,0.98664416,0.993161214,0.9899280579999999,0.9986405140000001,0.3632287,0.982080695,0
0.998467003,0.991817518,0.998400055,0.992776751,0.986205025,0.992561886,0.9916848709999999,0.991248335,0.988283247,0.989380997,0.56547619,0.989630913,0.996718723,0.9880340009999999,0.43747595200000006,0.989052465,0.993856253,0.992611991,0.442773054,0.988865198,0.9934211959999999,0.992086331,0.998611512,0.556053812,0.988506581,0
0.9972911870000001,0.985996559,0.9975322529999999,0.987233328,0.978377899,0.987775939,0.986574605,0.9857880990000001,0.979724952,0.981378671,0.35714285700000004,0.982297695,0.9988361159999999,0.996205903,0.355136591,0.9808496409999999,0.9895640459999999,0.98737562,0.39197732700000004,0.9801883440000001,0.989122127,0.986690647,0.997786498,0.448430493,0.9845715420000001,0
0.997874658,0.989047625,0.998112168,0.9897530659999999,0.983252522,0.991431651,0.9900507740000001,0.9889719770000001,0.9855931240000001,0.988024201,0.386904762,0.0,0.9968444,0.992046988,0.438245479,0.0,0.0,0.0,0.38587312,0.986555319,0.0,0.989208633,0.0,0.286995516,0.982258458,0
0.9974886359999999,0.986245933,0.997682409,0.9887451709999999,0.977013363,0.98825445,0.986175072,0.98744848,0.978859186,0.9811294629999999,0.166666667,0.982602669,0.99823505,0.9941629270000001,0.229703732,0.980743338,0.9900690120000001,0.988045976,0.355570089,0.9789149490000001,0.989287267,0.9881294959999999,0.997901472,0.206278027,0.9846320270000001,0
0.997499728,0.9849070120000001,0.9977714679999999,0.988409205,0.976878705,0.9877393859999999,0.9861938370000001,0.986915167,0.978558314,0.981392515,0.220238095,0.982630393,0.998379852,0.99551275,0.318199307,0.98081226,0.9898165290000001,0.9879754940000001,0.329191193,0.979596067,0.989177867,0.9874100720000001,0.997878684,0.246636771,0.984609499,0
0.997912373,0.988751389,0.998115275,0.9895850829999999,0.9834460309999999,0.9910129529999999,0.990159453,0.988719542,0.985073945,0.988148804,0.488095238,0.0,0.9968362040000001,0.992046988,0.49980761799999995,0.0,0.0,0.0,0.348375845,0.986733002,0.0,0.988848921,0.0,0.286995516,0.98221456,0
0.9988352770000001,0.9908183490000001,0.998903338,0.9941206109999999,0.989708131,0.993771457,0.992153208,0.9936224659999999,0.9911357009999999,0.989339462,0.56547619,0.9898319179999999,0.996590313,0.987194922,0.636398615,0.9900540459999999,0.9943612190000001,0.993106926,0.666666667,0.9873845059999999,0.9942028079999999,0.9946043170000001,0.998764292,0.582959641,0.9928369140000001,1
0.997430954,0.9835463329999999,0.0,0.0,0.976829829,0.0,0.0,0.987864464,0.0,0.0,0.19047619,0.0,0.999117525,0.995220897,0.17468257,0.0,0.0,0.0,0.45323741,0.977463871,0.0,0.985971223,0.0,0.286995516,0.0,0
0.997417643,0.9856902809999999,0.99771037,0.9885771879999999,0.976928578,0.987980303,0.986322062,0.9866698429999999,0.9787677579999999,0.9815448090000001,0.226190476,0.982713568,0.998237782,0.9953668240000001,0.385917661,0.980782121,0.98990069,0.988041669,0.33616743,0.979981047,0.9891354379999999,0.9874100720000001,0.997893703,0.31838565,0.984545682,0
0.998005551,0.98703757,0.998026216,0.9887451709999999,0.980390788,0.989672955,0.9888881420000001,0.987476923,0.9818422520000001,0.984881419,0.321428571,0.9850008659999999,0.997765125,0.993323848,0.46094651799999997,0.9836656090000001,0.990489817,0.9897571059999999,0.42206235,0.983534707,0.990579276,0.988489209,0.998101899,0.358744395,0.984768718,0
0.999283418,0.9955581290000001,0.9992026159999999,0.994960524,0.9925918090000001,0.9948580770000001,0.9949264809999999,0.9927096120000001,0.993801568,0.995112766,0.625,0.994933287,0.9948171659999999,0.986866586,0.756444786,0.994106162,0.996128598,0.9961587679999999,0.441901025,0.9936626390000001,0.99584756,0.995323741,0.999329838,0.457399103,0.982746978,1
0.9987775959999999,0.993676945,0.9989364759999999,0.9941206109999999,0.989864733,0.994238753,0.994085977,0.992319405,0.99063658,0.9930083479999999,0.6309523810000001,0.992334084,0.9948554159999999,0.98522491,0.62216237,0.9903393109999999,0.995034506,0.993734993,0.58382385,0.992951907,0.9940721920000001,0.99352518,0.99897922,0.569506726,0.9818855479999999,1
0.9972823129999999,0.982885241,0.0,0.0,0.97604183,0.0,0.0,0.9880155690000001,0.0,0.0,0.13690476199999999,0.0,0.999071079,0.995439787,0.14159292,0.0,0.0,0.0,0.23370394600000002,0.97722696,0.0,0.986330935,0.0,0.286995516,0.0,0
0.997075991,0.981892766,0.99746287,0.986393415,0.976535576,0.987768877,0.98355348,0.985253897,0.978446362,0.979634219,0.291666667,0.0,0.999155775,0.997774616,0.223162755,0.0,0.0,0.0,0.30412034,0.9785299690000001,0.0,0.985611511,0.0,0.286995516,0.984119313,0
0.998872992,0.9935012120000001,0.99901725,0.994624559,0.9920332279999999,0.994077172,0.993970261,0.993641132,0.993082274,0.993700591,0.69047619,0.993221279,0.9950712540000001,0.9854073179999999,0.682570219,0.992881696,0.995623632,0.994953537,0.680837148,0.993692253,0.994606092,0.9938848920000001,0.99892743,0.394618834,0.986295707,1
0.9975330059999999,0.9844601470000001,0.997711405,0.987905258,0.975425395,0.988191313,0.9851633390000001,0.987776467,0.9790597679999999,0.980271082,0.172619048,0.9821105529999999,0.998688582,0.994710153,0.33435936899999996,0.9800066959999999,0.989395725,0.986846227,0.370394593,0.979122246,0.9887132259999999,0.98705036,0.997902508,0.264573991,0.9843292370000001,0
0.99908597,0.994923815,0.9992751059999999,0.994960524,0.993571322,0.9949050140000001,0.9958334440000001,0.9936757970000001,0.994974736,0.9953204390000001,0.68452381,0.994461965,0.994978362,0.984312867,0.58560985,0.994770145,0.9959602759999999,0.9959469320000001,0.583169828,0.993159204,0.9951414479999999,0.9946043170000001,0.999199328,0.430493274,0.9868578240000001,1
0.9971802609999999,0.981251757,0.9976006,0.98740131,0.975657805,0.9868803909999999,0.9837794390000001,0.984378375,0.9778851999999999,0.9811017740000001,0.19047619,0.981874892,0.9988525090000001,0.99872314,0.290111581,0.979430325,0.9888065979999999,0.985244343,0.202092871,0.9786188109999999,0.9886456309999999,0.9874100720000001,0.9976953479999999,0.322869955,0.983946766,0
0.999048255,0.99306941,0.9990793840000001,0.9937846459999999,0.9924711159999999,0.993914346,0.9942188940000001,0.992828719,0.9926811109999999,0.99383904,0.5476190479999999,0.9936094259999999,0.995114968,0.986574733,0.614467103,0.993136355,0.995707793,0.995275793,0.7630259429999999,0.992418858,0.9948194859999999,0.9938848920000001,0.9992070959999999,0.461883408,0.985978791,1
0.998924018,0.994299543,0.998967543,0.995296489,0.992625723,0.9953021120000001,0.994693486,0.994462434,0.9931764999999999,0.993077573,0.595238095,0.993221279,0.995276163,0.984021013,0.58560985,0.992879593,0.9959602759999999,0.9954613940000001,0.518203619,0.992300403,0.996107959,0.9956834529999999,0.9990460290000001,0.511210762,0.9888652929999999,1
0.997419862,0.985762248,0.997516719,0.987569293,0.9780706790000001,0.9875827890000001,0.98610705,0.986456518,0.9798219770000001,0.981212532,0.244047619,0.982103622,0.9989426690000001,0.995695159,0.34282416299999996,0.9806774540000001,0.98990069,0.987188845,0.216917375,0.9794479979999999,0.989318881,0.98705036,0.997764746,0.26008968600000004,0.984541625,0
0.998928455,0.99396314,0.9990358909999999,0.993616664,0.99081133,0.994355058,0.994416706,0.993157595,0.992778136,0.992911434,0.708333333,0.992722232,0.995494732,0.98759622,0.680261639,0.992898985,0.99537115,0.9951955229999999,0.665140615,0.991648898,0.99490788,0.9938848920000001,0.9991356259999999,0.6143497760000001,0.985071508,1
0.998793125,0.993978202,0.99908042,0.993952629,0.991845704,0.9945648220000001,0.99428848,0.993978008,0.993940576,0.9946835759999999,0.6309523810000001,0.994288685,0.994612257,0.986246397,0.762601,0.9933017670000001,0.995876115,0.9956513020000001,0.527795945,0.9938107079999999,0.9955634520000001,0.994244604,0.9992293659999999,0.448430493,0.982710832,1
0.9972135390000001,0.984927096,0.99741627,0.987737275,0.977811337,0.9886357640000001,0.9858333970000001,0.987069828,0.979250553,0.9802018579999999,0.244047619,0.981666955,0.999068347,0.997811098,0.27626009999999995,0.9803791059999999,0.9893115640000001,0.987334506,0.369958579,0.978707652,0.990097997,0.9874100720000001,0.9978232690000001,0.48878923799999996,0.9846917890000001,0
0.998684418,0.992401623,0.999075242,0.9937846459999999,0.9917489490000001,0.9943837190000001,0.9941211609999999,0.994216221,0.993623377,0.9943789890000001,0.529761905,0.9939144,0.994798042,0.9852978729999999,0.6290881110000001,0.993145233,0.9957919540000001,0.995335311,0.46152169200000004,0.992863066,0.9954781770000001,0.99352518,0.99917654,0.349775785,0.9826700490000001,1
0.998917362,0.9939899179999999,0.99883292,0.9937846459999999,0.989891665,0.993540093,0.9945081840000001,0.991723872,0.991701994,0.9934236940000001,0.642857143,0.993249004,0.995664124,0.9885812270000001,0.602154675,0.9917116659999999,0.994950345,0.994381464,0.60148245,0.9933665009999999,0.9943350870000001,0.995323741,0.998867354,0.6367713,0.983927425,1
0.9988951770000001,0.9951430640000001,0.9990017170000001,0.995800437,0.993409733,0.9955646290000001,0.99537058,0.9953637329999999,0.9940422659999999,0.9937559709999999,0.660714286,0.9936094259999999,0.995284359,0.9852978729999999,0.713736052,0.9935874990000001,0.9964652420000001,0.995891722,0.62088511,0.9928334520000001,0.996175762,0.99676259,0.9990900509999999,0.511210762,0.98900365,1
0.99743761,0.985241742,0.997696907,0.987065345,0.976499667,0.9883582940000001,0.9850515329999999,0.98713027,0.9786329490000001,0.980271082,0.19642857100000002,0.9819996529999999,0.998778742,0.9962423840000001,0.31396691,0.980189396,0.9893115640000001,0.987280079,0.23130586399999997,0.979655295,0.9890166779999999,0.985611511,0.997902508,0.29147982100000003,0.984335032,0
0.998660014,0.9927581109999999,0.998707617,0.993616664,0.9899535079999999,0.99252741,0.993118811,0.9916732070000001,0.9910396090000001,0.991526949,0.56547619,0.991627101,0.995961925,0.988909562,0.706810312,0.990726439,0.994950345,0.993960925,0.570525398,0.9905828000000001,0.9933090920000001,0.994244604,0.998881337,0.394618834,0.9859614059999999,0
0.998564618,0.9932970259999999,0.998647554,0.992776751,0.990139037,0.9934748790000001,0.99383578,0.99284294,0.9906099909999999,0.992689917,0.601190476,0.9921608040000001,0.995565768,0.987924556,0.6440938820000001,0.9910032940000001,0.99452954,0.993591681,0.508393285,0.99212272,0.9940800959999999,0.9938848920000001,0.99873529,0.605381166,0.9840093520000001,1
0.9976039990000001,0.9875614229999999,0.997918518,0.9887451709999999,0.980337922,0.990220003,0.988659055,0.98984661,0.981678521,0.985504437,0.386904762,0.985957373,0.9978416240000001,0.9915727259999999,0.300115429,0.98317942,0.990573977,0.990167072,0.49138870700000004,0.9846600329999999,0.991396453,0.9874100720000001,0.9981402229999999,0.529147982,0.9848074720000001,0
0.997570721,0.988681096,0.9977766459999999,0.988409205,0.9794641409999999,0.989737753,0.9887567890000001,0.9891141940000001,0.981480272,0.983012363,0.33928571399999996,0.984668168,0.998125765,0.992776623,0.42785686799999995,0.983448798,0.990489817,0.9891075029999999,0.442337039,0.9824686090000001,0.990411432,0.987769784,0.997929438,0.399103139,0.98476908,0
0.997284532,0.9853421609999999,0.997635809,0.9895850829999999,0.97957087,0.988807729,0.9869108059999999,0.987427147,0.981167272,0.983095433,0.226190476,0.983912667,0.998226853,0.994929043,0.394767218,0.9821528409999999,0.990994782,0.9880647709999999,0.406583824,0.981402511,0.990298703,0.988848921,0.9979180440000001,0.376681614,0.984713085,0
0.9991591809999999,0.994870259,0.9992751059999999,0.994456577,0.990587897,0.994114556,0.995569956,0.992697168,0.99360052,0.995860388,0.7023809520000001,0.9946560390000001,0.995008415,0.9857356540000001,0.6429395920000001,0.993688895,0.995455311,0.995396003,0.613254851,0.9949360340000001,0.99428205,0.9956834529999999,0.999172915,0.659192825,0.983360019,1
0.99908597,0.997198308,0.99932067,0.995128507,0.993833656,0.995290067,0.996837358,0.9940953370000001,0.994638879,0.99574963,0.6726190479999999,0.996173973,0.995128628,0.98394805,0.676798769,0.994864999,0.996970207,0.996918008,0.6006104210000001,0.994225302,0.9963617020000001,0.995323741,0.9994484370000001,0.515695067,0.985759595,1
0.9977947909999999,0.985948023,0.9977031209999999,0.988409205,0.97771957,0.98903037,0.985854508,0.987817355,0.979010788,0.98189093,0.327380952,0.98290071,0.998418102,0.9954762690000001,0.43016544799999995,0.980696612,0.990489817,0.987690045,0.301940266,0.98054371,0.990021458,0.988848921,0.997921152,0.349775785,0.984826595,0
0.99875541,0.990528807,0.9986734429999999,0.992776751,0.9886358540000001,0.993252238,0.9915644640000001,0.9923131829999999,0.989837053,0.988951806,0.5,0.989395252,0.996841668,0.988398818,0.564063101,0.989168347,0.993772092,0.9928003329999999,0.619359058,0.9861703390000001,0.993729016,0.99352518,0.99866123,0.434977578,0.992019671,0
0.997178043,0.985042578,0.997521897,0.987737275,0.977591894,0.988920296,0.9862774959999999,0.987310707,0.9795738159999999,0.981392515,0.327380952,0.982810605,0.998521923,0.9967531279999999,0.446710273,0.980763197,0.9899848509999999,0.987779713,0.379768912,0.979832978,0.989701576,0.98705036,0.9978424309999999,0.322869955,0.9847645159999999,0
0.99863561,0.99244179,0.998608203,0.9926087690000001,0.989745037,0.993439988,0.992722405,0.992890938,0.9903105190000001,0.9913192759999999,0.488095238,0.990899324,0.99583898,0.988289373,0.600615621,0.9898358340000001,0.993772092,0.993055632,0.623065184,0.988954039,0.9942028079999999,0.992805755,0.998727003,0.484304933,0.9854307990000001,0
0.997619528,0.9833354529999999,0.9977714679999999,0.987737275,0.975455319,0.98802101,0.985083589,0.9876626940000001,0.978884842,0.9802018579999999,0.33928571399999996,0.982006585,0.998909884,0.995695159,0.297422085,0.979968147,0.989395725,0.9866805959999999,0.42947460200000004,0.978144989,0.988462187,0.987769784,0.997913901,0.461883408,0.98446064,0
